timestamp,PointerPosition,SubState,missionName,lastMissionState,missionEvent
15:06:34:2464,"(450.75, -342.50)",,,,
15:06:34:2694,"(450.75, -342.50)",,,,
15:06:34:2945,"(450.75, -342.50)",,,,
15:06:34:3314,"(450.75, -342.50)",,,,
15:06:45:3760,"(902.75, 179.50)",,,,
15:06:45:4431,"(915.75, 137.50)",,,,
15:06:45:4704,"(915.75, 137.50)",,,,
15:06:45:4976,"(915.75, 137.50)",,,,
15:06:45:5247,"(915.75, 137.50)",,,,
15:06:45:5581,"(929.75, 134.50)",,,,
15:06:45:5855,"(1012.75, 154.50)",,,,
15:06:45:6204,"(1034.75, 194.50)",,,,
15:06:45:6533,"(1012.75, 229.50)",,,,
15:06:45:6848,"(1007.75, 217.50)",,,,
15:06:45:7126,"(987.75, 127.50)",,,,
15:06:45:7398,"(952.75, 37.50)",,,,
15:06:45:7654,"(915.75, -72.50)",,,,
15:06:45:7952,"(907.75, -162.50)",,,,
15:06:45:8320,"(905.75, -212.50)",,,,
15:06:45:8692,"(902.75, -260.50)",,,,
15:06:45:9052,"(897.75, -287.50)",,,,
15:06:45:9384,"(895.75, -292.50)",,,,
15:06:45:9717,"(880.75, -315.50)",,,,
15:06:46:0056,"(870.75, -330.50)",,,,
15:06:46:0483,"(870.75, -332.50)",,,,
15:06:46:0908,"(870.75, -332.50)",,,,
15:06:46:1252,"(870.75, -332.50)",,,,
15:06:46:1602,"(870.75, -332.50)",,,,
15:06:46:1922,"(870.75, -332.50)",,,,
15:06:46:2315,"(870.75, -332.50)",,,,
15:06:46:2682,"(870.75, -332.50)",,,,
15:06:46:3012,"(870.75, -332.50)",,,,
15:06:52:5764,"(659.75, 396.50)",,,,
15:06:52:6970,"(659.75, 396.50)",,,,
15:06:52:7236,"(659.75, 396.50)",,,,
15:06:52:7521,"(645.75, 389.50)",,,,
15:06:52:7824,"(595.75, 362.50)",,,,
15:06:52:8102,"(545.75, 339.50)",,,,
15:06:52:8395,"(482.75, 299.50)",,,,
15:06:52:8735,"(447.75, 259.50)",,,,
15:06:52:9112,"(392.75, 147.50)",,,,
15:06:52:9613,"(365.75, -52.50)",,,,
15:06:53:0179,"(389.75, -292.50)",,,,
15:06:53:0597,"(389.75, -292.50)",,,,
15:06:53:0997,"(389.75, -292.50)",,,,
15:06:53:1381,"(389.75, -292.50)",,,,
15:06:53:1722,"(389.75, -292.50)",,,,
15:06:53:2095,"(389.75, -292.50)",,,,
15:06:53:2384,"(389.75, -292.50)",,,,
15:06:53:2683,"(389.75, -292.50)",,,,
15:06:53:3017,"(389.75, -292.50)",,,,
15:06:53:3342,"(389.75, -292.50)",,,,
15:06:53:3612,"(389.75, -292.50)",,,,
15:06:53:3886,"(389.75, -292.50)",,,,
15:06:53:4127,"(389.75, -292.50)",,,,
15:06:53:4422,"(389.75, -292.50)",,,,
15:06:53:4729,"(389.75, -292.50)",,,,
15:06:53:5014,"(389.75, -292.50)",,,,
15:06:53:5270,"(389.75, -292.50)",,,,
15:06:53:5529,"(389.75, -292.50)",,,,
15:06:53:6039,"(389.75, -292.50)",,,,
15:07:04:2141,"(322.75, -295.50)",,,,
15:07:04:2936,"(322.75, -295.50)",,,,
15:07:04:3368,"(322.75, -295.50)",,,,
15:07:04:3716,"(322.75, -295.50)",,,,
15:07:04:3955,"(322.75, -295.50)",,,,
15:07:04:4205,"(322.75, -295.50)",,,,
15:07:04:4452,"(322.75, -295.50)",,,,
15:07:04:4693,"(322.75, -295.50)",,,,
15:07:04:4933,"(322.75, -295.50)",,,,
15:07:04:5178,"(322.75, -295.50)",,,,
15:07:04:5422,"(322.75, -295.50)",,,,
15:07:04:5669,"(322.75, -295.50)",,,,
15:07:04:5906,"(322.75, -295.50)",,,,
15:07:04:6142,"(322.75, -295.50)",,,,
15:07:04:6373,"(322.75, -295.50)",,,,
15:07:04:6615,"(322.75, -295.50)",,,,
15:07:04:6854,"(322.75, -295.50)",,,,
15:07:04:7138,"(322.75, -295.50)",,,,
15:07:04:7399,"(322.75, -295.50)",,,,
15:07:04:7653,"(322.75, -295.50)",,,,
15:07:04:8028,"(322.75, -295.50)",,,,
15:09:58:1431,"(932.75, -407.50)",,,,
