timestamp,PointerPosition,SubState,missionName,lastMissionState,missionEvent
15:29:26:8245,"(-304.25, 447.50)",,,,
15:29:26:8829,"(-304.25, 447.50)",,,,
15:29:26:9671,"(-304.25, 447.50)",,,,
15:29:27:0672,"(-304.25, 447.50)",,,,
15:29:27:2154,"(-304.25, 447.50)",,,,
15:29:27:3058,"(-304.25, 447.50)",,,,
15:29:27:3458,"(-304.25, 447.50)",,,,
15:29:27:3910,"(-304.25, 447.50)",,,,
15:29:27:4730,"(-304.25, 447.50)",,,,
15:29:27:5219,"(-304.25, 447.50)",,,,
15:29:27:5948,"(-304.25, 447.50)",,,,
15:29:27:6413,"(-304.25, 447.50)",,,,
15:29:27:7129,"(-304.25, 447.50)",,,,
15:29:27:7639,"(-304.25, 447.50)",,,,
15:29:27:8191,"(-304.25, 447.50)",,,,
15:29:27:8617,"(-304.25, 447.50)",,,,
15:29:27:9205,"(-304.25, 447.50)",,,,
15:29:27:9952,"(-304.25, 447.50)",,,,
15:29:28:1401,"(-304.25, 447.50)",,,,
15:29:28:2419,"(-304.25, 447.50)",,,,
15:29:28:3149,"(-304.25, 447.50)",,,,
15:29:28:3835,"(-304.25, 447.50)",,,,
15:29:28:4446,"(-304.25, 447.50)",,,,
15:29:28:5400,"(-304.25, 447.50)",,,,
15:29:28:5910,"(-304.25, 447.50)",,,,
15:29:28:6775,"(-304.25, 447.50)",,,,
15:29:28:7337,"(-304.25, 447.50)",,,,
15:29:28:7971,"(-304.25, 447.50)",,,,
15:29:28:8461,"(-304.25, 447.50)",,,,
15:29:28:9534,"(-304.25, 447.50)",,,,
15:29:29:0059,"(-304.25, 447.50)",,,,
15:29:29:0957,"(-304.25, 447.50)",,,,
15:29:29:1794,"(-304.25, 447.50)",,,,
15:29:29:2237,"(-304.25, 447.50)",,,,
15:29:29:2697,"(-304.25, 447.50)",,,,
15:29:29:3572,"(-304.25, 447.50)",,,,
15:29:29:4086,"(-304.25, 447.50)",,,,
15:29:29:4520,"(-304.25, 447.50)",,,,
15:29:29:5000,"(-304.25, 447.50)",,,,
15:29:29:5400,"(-304.25, 447.50)",,,,
15:29:29:6116,"(-304.25, 447.50)",,,,
15:29:29:6666,"(-304.25, 447.50)",,,,
15:29:29:7088,"(-304.25, 447.50)",,,,
15:29:29:7516,"(-304.25, 447.50)",,,,
15:29:29:7926,"(-304.25, 447.50)",,,,
15:29:29:8306,"(-304.25, 447.50)",,,,
15:29:29:8662,"(-304.25, 447.50)",,,,
15:29:29:9007,"(-304.25, 447.50)",,,,
15:29:29:9448,"(-304.25, 447.50)",,,,
15:29:29:9867,"(-304.25, 447.50)",,,,
15:29:30:0318,"(-304.25, 447.50)",,,,
15:29:30:0764,"(-304.25, 447.50)",,,,
15:29:30:1137,"(-304.25, 447.50)",,,,
15:29:30:1633,"(-304.25, 447.50)",,,,
15:29:30:1987,"(-304.25, 447.50)",,,,
15:29:30:2338,"(-304.25, 447.50)",,,,
15:29:30:2704,"(-304.25, 447.50)",,,,
15:29:30:3056,"(-304.25, 447.50)",,,,
15:29:30:3403,"(-304.25, 447.50)",,,,
15:29:30:3762,"(-304.25, 447.50)",,,,
15:29:30:4145,"(-304.25, 447.50)",,,,
15:29:30:4504,"(-304.25, 447.50)",,,,
15:29:30:4870,"(-304.25, 447.50)",,,,
15:29:30:5244,"(-304.25, 447.50)",,,,
15:29:30:5591,"(-304.25, 447.50)",,,,
15:29:30:5942,"(-304.25, 447.50)",,,,
15:29:30:6340,"(-304.25, 447.50)",,,,
15:29:30:6696,"(-304.25, 447.50)",,,,
15:29:30:7060,"(-304.25, 447.50)",,,,
15:29:30:7423,"(-304.25, 447.50)",,,,
15:29:30:7787,"(-304.25, 447.50)",,,,
15:29:30:8139,"(-304.25, 447.50)",,,,
15:29:30:8495,"(-304.25, 447.50)",,,,
15:29:30:8836,"(-304.25, 447.50)",,,,
15:29:30:9210,"(-304.25, 447.50)",,,,
15:29:30:9709,"(-304.25, 447.50)",,,,
15:29:31:0164,"(-304.25, 447.50)",,,,
15:29:31:0692,"(-304.25, 447.50)",,,,
15:29:31:1181,"(-304.25, 447.50)",,,,
15:29:31:1606,"(-304.25, 447.50)",,,,
15:29:31:2359,"(-304.25, 447.50)",,,,
15:29:31:2870,"(-304.25, 447.50)",,,,
15:29:31:3314,"(-304.25, 447.50)",,,,
15:29:31:4024,"(-304.25, 447.50)",,,,
15:29:31:4641,"(-304.25, 447.50)",,,,
15:29:31:5182,"(-304.25, 447.50)",,,,
15:29:31:5761,"(-304.25, 447.50)",,,,
15:29:31:6462,"(-304.25, 447.50)",,,,
15:29:31:7509,"(-304.25, 447.50)",,,,
15:29:31:8023,"(-304.25, 447.50)",,,,
15:29:31:8859,"(-304.25, 447.50)",,,,
15:29:31:9634,"(-304.25, 447.50)",,,,
15:29:32:0353,"(-304.25, 447.50)",,,,
15:29:32:1692,"(-304.25, 447.50)",,,,
15:29:32:2342,"(-304.25, 447.50)",,,,
15:29:32:3126,"(-304.25, 447.50)",,,,
15:29:32:3979,"(-304.25, 447.50)",,,,
15:29:32:4420,"(-304.25, 447.50)",,,,
15:29:32:4855,"(-304.25, 447.50)",,,,
15:29:32:5874,"(-304.25, 447.50)",,,,
15:29:32:6301,"(-304.25, 447.50)",,,,
15:29:32:6915,"(-304.25, 447.50)",,,,
15:29:32:7328,"(-304.25, 447.50)",,,,
15:29:32:7993,"(-304.25, 447.50)",,,,
15:29:32:8426,"(-304.25, 447.50)",,,,
15:29:32:8807,"(-304.25, 447.50)",,,,
15:29:32:9186,"(-304.25, 447.50)",,,,
15:29:32:9626,"(-304.25, 447.50)",,,,
15:29:33:0192,"(-304.25, 447.50)",,,,
15:29:33:0622,"(-304.25, 447.50)",,,,
15:29:33:1062,"(-304.25, 447.50)",,,,
15:29:33:1597,"(-304.25, 447.50)",,,,
15:29:33:2010,"(-304.25, 447.50)",,,,
15:29:33:2370,"(-304.25, 447.50)",,,,
15:29:33:2730,"(-304.25, 447.50)",,,,
15:29:33:3092,"(-304.25, 447.50)",,,,
15:29:33:3448,"(-304.25, 447.50)",,,,
15:29:33:3809,"(-304.25, 447.50)",,,,
15:29:33:4165,"(-304.25, 447.50)",,,,
15:29:33:4511,"(-304.25, 447.50)",,,,
15:29:33:4885,"(-304.25, 447.50)",,,,
15:29:33:5244,"(-304.25, 447.50)",,,,
15:29:33:5593,"(-304.25, 447.50)",,,,
15:29:33:5958,"(-304.25, 447.50)",,,,
15:29:33:6308,"(-304.25, 447.50)",,,,
15:29:33:6674,"(-304.25, 447.50)",,,,
15:29:33:7052,"(-304.25, 447.50)",,,,
15:29:33:7426,"(-304.25, 447.50)",,,,
15:29:33:7828,"(-304.25, 447.50)",,,,
15:29:33:8210,"(-304.25, 447.50)",,,,
15:29:33:8580,"(-304.25, 447.50)",,,,
15:29:33:8951,"(-304.25, 447.50)",,,,
15:29:33:9338,"(-304.25, 447.50)",,,,
15:29:33:9740,"(-304.25, 447.50)",,,,
15:29:34:0230,"(-304.25, 447.50)",,,,
15:29:34:0749,"(-304.25, 447.50)",,,,
15:29:34:1171,"(-304.25, 447.50)",,,,
15:29:34:1686,"(-304.25, 447.50)",,,,
15:29:34:2149,"(-304.25, 447.50)",,,,
15:29:34:2520,"(-304.25, 447.50)",,,,
15:29:34:2897,"(-304.25, 447.50)",,,,
15:29:34:3251,"(-304.25, 447.50)",,,,
15:29:34:3635,"(-304.25, 447.50)",,,,
15:29:34:4023,"(-304.25, 447.50)",,,,
15:29:34:4409,"(-304.25, 447.50)",,,,
15:29:34:4775,"(-304.25, 447.50)",,,,
15:29:34:5133,"(-304.25, 447.50)",,,,
15:29:34:5500,"(-304.25, 447.50)",,,,
15:29:34:5858,"(-304.25, 447.50)",,,,
15:29:34:6219,"(-304.25, 447.50)",,,,
15:29:34:6587,"(-304.25, 447.50)",,,,
15:29:34:6989,"(-304.25, 447.50)",,,,
15:29:34:7381,"(-304.25, 447.50)",,,,
15:29:34:7731,"(-304.25, 447.50)",,,,
15:29:34:8110,"(-304.25, 447.50)",,,,
15:29:34:8489,"(-304.25, 447.50)",,,,
15:29:34:8887,"(-304.25, 447.50)",,,,
15:29:34:9288,"(-304.25, 447.50)",,,,
15:29:34:9646,"(-304.25, 447.50)",,,,
15:29:35:0222,"(-304.25, 447.50)",,,,
15:29:35:0780,"(-304.25, 447.50)",,,,
15:29:35:1303,"(-304.25, 447.50)",,,,
15:29:35:1849,"(-304.25, 447.50)",,,,
15:29:35:2374,"(-304.25, 447.50)",,,,
15:29:35:2888,"(-304.25, 447.50)",,,,
15:29:35:3527,"(-304.25, 447.50)",,,,
15:29:35:3909,"(-304.25, 447.50)",,,,
15:29:35:4271,"(-304.25, 447.50)",,,,
15:29:35:4632,"(-304.25, 447.50)",,,,
15:29:35:5039,"(-304.25, 447.50)",,,,
15:29:35:5412,"(-304.25, 447.50)",,,,
15:29:35:5792,"(-304.25, 447.50)",,,,
15:29:35:6140,"(-304.25, 447.50)",,,,
15:29:35:6508,"(-304.25, 447.50)",,,,
15:29:35:6943,"(-304.25, 447.50)",,,,
15:29:35:7323,"(-304.25, 447.50)",,,,
15:29:35:7708,"(-304.25, 447.50)",,,,
15:29:35:8078,"(-304.25, 447.50)",,,,
15:29:35:8533,"(-304.25, 447.50)",,,,
15:29:35:8955,"(-304.25, 447.50)",,,,
15:29:35:9361,"(-304.25, 447.50)",,,,
15:29:35:9788,"(-304.25, 447.50)",,,,
15:29:36:0302,"(-304.25, 447.50)",,,,
15:29:36:0838,"(-304.25, 447.50)",,,,
15:29:36:1308,"(-304.25, 447.50)",,,,
15:29:36:1790,"(-304.25, 447.50)",,,,
15:29:36:2309,"(-304.25, 447.50)",,,,
15:29:36:2686,"(-304.25, 447.50)",,,,
15:29:36:3054,"(-304.25, 447.50)",,,,
15:29:36:3413,"(-304.25, 447.50)",,,,
15:29:36:3772,"(-304.25, 447.50)",,,,
15:29:36:4148,"(-304.25, 447.50)",,,,
15:29:36:4512,"(-304.25, 447.50)",,,,
15:29:36:4869,"(-304.25, 447.50)",,,,
15:29:36:5217,"(-304.25, 447.50)",,,,
15:29:36:5582,"(-304.25, 447.50)",,,,
15:29:36:5933,"(-304.25, 447.50)",,,,
15:29:36:6299,"(-304.25, 447.50)",,,,
15:29:36:6679,"(-304.25, 447.50)",,,,
15:29:36:7079,"(-304.25, 447.50)",,,,
15:29:36:7434,"(-304.25, 447.50)",,,,
15:29:36:7847,"(-304.25, 447.50)",,,,
15:29:36:8207,"(-304.25, 447.50)",,,,
15:29:36:8588,"(-304.25, 447.50)",,,,
15:29:36:8969,"(-304.25, 447.50)",,,,
15:29:36:9376,"(-304.25, 447.50)",,,,
15:29:36:9735,"(-304.25, 447.50)",,,,
15:29:37:0163,"(-304.25, 447.50)",,,,
15:29:37:0622,"(-304.25, 447.50)",,,,
15:29:37:1122,"(-304.25, 447.50)",,,,
15:29:37:1556,"(-304.25, 447.50)",,,,
15:29:37:2071,"(-304.25, 447.50)",,,,
15:29:37:2508,"(-304.25, 447.50)",,,,
15:29:37:2895,"(-304.25, 447.50)",,,,
15:29:37:3272,"(-304.25, 447.50)",,,,
15:29:37:3635,"(-304.25, 447.50)",,,,
15:29:37:4002,"(-304.25, 447.50)",,,,
15:29:37:4362,"(-304.25, 447.50)",,,,
15:29:37:4730,"(-304.25, 447.50)",,,,
15:29:37:5088,"(-304.25, 447.50)",,,,
15:29:37:5486,"(-304.25, 447.50)",,,,
15:29:37:5859,"(-304.25, 447.50)",,,,
15:29:37:6234,"(-304.25, 447.50)",,,,
15:29:37:6587,"(-304.25, 447.50)",,,,
15:29:37:7002,"(-304.25, 447.50)",,,,
15:29:37:7416,"(-304.25, 447.50)",,,,
15:29:37:7779,"(-304.25, 447.50)",,,,
15:29:37:8146,"(-304.25, 447.50)",,,,
15:29:37:8520,"(-304.25, 447.50)",,,,
15:29:37:8875,"(-304.25, 447.50)",,,,
15:29:37:9309,"(-304.25, 447.50)",,,,
15:29:37:9707,"(-304.25, 447.50)",,,,
15:29:38:0099,"(-304.25, 447.50)",,,,
15:29:38:0594,"(-304.25, 447.50)",,,,
15:29:38:1049,"(-304.25, 447.50)",,,,
15:29:38:1847,"(-304.25, 447.50)",,,,
15:29:38:2836,"(-304.25, 447.50)",,,,
15:29:38:3978,"(-304.25, 447.50)",,,,
15:29:38:4726,"(-304.25, 447.50)",,,,
15:29:38:5459,"(-304.25, 447.50)",,,,
15:29:38:6026,"(-304.25, 447.50)",,,,
15:29:38:6798,"(-304.25, 447.50)",,,,
15:29:38:7207,"(-304.25, 447.50)",,,,
15:29:38:7623,"(-304.25, 447.50)",,,,
15:29:38:8003,"(-304.25, 447.50)",,,,
15:29:38:8428,"(-304.25, 447.50)",,,,
15:29:38:8797,"(-304.25, 447.50)",,,,
15:29:38:9587,"(-304.25, 447.50)",,,,
15:29:38:9973,"(-304.25, 447.50)",,,,
15:29:39:0621,"(-304.25, 447.50)",,,,
15:29:39:1522,"(-304.25, 447.50)",,,,
15:29:39:2401,"(-304.25, 447.50)",,,,
15:29:39:3178,"(-304.25, 447.50)",,,,
15:29:39:4110,"(-304.25, 447.50)",,,,
15:29:39:4667,"(-304.25, 447.50)",,,,
15:29:39:5515,"(-304.25, 447.50)",,,,
15:29:39:5918,"(-304.25, 447.50)",,,,
15:29:39:7143,"(-304.25, 447.50)",,,,
15:29:39:7874,"(-304.25, 447.50)",,,,
15:29:39:8508,"(-304.25, 447.50)",,,,
15:29:39:9066,"(-304.25, 447.50)",,,,
15:29:39:9724,"(-304.25, 447.50)",,,,
15:29:40:1078,"(-304.25, 447.50)",,,,
15:29:40:1955,"(-304.25, 447.50)",,,,
15:29:40:2587,"(-304.25, 447.50)",,,,
15:29:40:3015,"(-304.25, 447.50)",,,,
15:29:40:3456,"(-304.25, 447.50)",,,,
15:29:40:3853,"(-304.25, 447.50)",,,,
15:29:40:4285,"(-304.25, 447.50)",,,,
15:29:40:5237,"(-304.25, 447.50)",,,,
15:29:40:5672,"(-304.25, 447.50)",,,,
15:29:40:6489,"(-304.25, 447.50)",,,,
15:29:40:7247,"(-304.25, 447.50)",,,,
15:29:40:8165,"(-304.25, 447.50)",,,,
15:29:40:8686,"(-304.25, 447.50)",,,,
15:29:40:9800,"(-304.25, 447.50)",,,,
15:29:41:0564,"(-304.25, 447.50)",,,,
15:29:41:1813,"(-304.25, 447.50)",,,,
15:29:41:2687,"(-304.25, 447.50)",,,,
15:29:41:3132,"(-304.25, 447.50)",,,,
15:29:41:4311,"(-304.25, 447.50)",,,,
15:29:41:4769,"(-304.25, 447.50)",,,,
15:29:41:5737,"(-304.25, 447.50)",,,,
15:29:41:6458,"(-304.25, 447.50)",,,,
15:29:41:6929,"(-304.25, 447.50)",,,,
15:29:41:7688,"(-304.25, 447.50)",,,,
15:29:41:8248,"(-304.25, 447.50)",,,,
15:29:41:8909,"(-304.25, 447.50)",,,,
15:29:41:9443,"(-304.25, 447.50)",,,,
15:29:42:0071,"(-304.25, 447.50)",,,,
15:29:42:0616,"(-304.25, 447.50)",,,,
15:29:42:1095,"(-304.25, 447.50)",,,,
15:29:42:1653,"(-304.25, 447.50)",,,,
15:29:42:2127,"(-304.25, 447.50)",,,,
15:29:42:2548,"(-304.25, 447.50)",,,,
15:29:42:2911,"(-304.25, 447.50)",,,,
15:29:42:3286,"(-304.25, 447.50)",,,,
15:29:42:3662,"(-304.25, 447.50)",,,,
15:29:42:4019,"(-304.25, 447.50)",,,,
15:29:42:4388,"(-304.25, 447.50)",,,,
15:29:42:4842,"(-304.25, 447.50)",,,,
15:29:42:5255,"(-304.25, 447.50)",,,,
15:29:42:5675,"(-304.25, 447.50)",,,,
15:29:42:6204,"(-304.25, 447.50)",,,,
15:29:42:6720,"(-304.25, 447.50)",,,,
15:29:42:7432,"(-304.25, 447.50)",,,,
15:29:42:7922,"(-304.25, 447.50)",,,,
15:29:42:8324,"(-304.25, 447.50)",,,,
15:29:42:9275,"(-304.25, 447.50)",,,,
15:29:43:0140,"(-304.25, 447.50)",,,,
15:29:43:1078,"(-304.25, 447.50)",,,,
15:29:43:1647,"(-304.25, 447.50)",,,,
15:29:43:2574,"(-304.25, 447.50)",,,,
15:29:43:3400,"(-304.25, 447.50)",,,,
15:29:43:4119,"(-304.25, 447.50)",,,,
15:29:43:4706,"(-304.25, 447.50)",,,,
15:29:43:5466,"(-304.25, 447.50)",,,,
15:29:43:6044,"(-304.25, 447.50)",,,,
15:29:43:6554,"(-304.25, 447.50)",,,,
15:29:43:7523,"(-304.25, 447.50)",,,,
15:29:43:8184,"(-304.25, 447.50)",,,,
15:29:43:9132,"(-304.25, 447.50)",,,,
15:29:44:0017,"(-304.25, 447.50)",,,,
15:29:44:1049,"(-304.25, 447.50)",,,,
15:29:44:3144,"(-304.25, 447.50)",,,,
15:29:44:3987,"(-304.25, 447.50)",,,,
15:29:44:4696,"(-304.25, 447.50)",,,,
15:29:44:5192,"(-304.25, 447.50)",,,,
15:29:44:5653,"(-304.25, 447.50)",,,,
15:29:44:6230,"(-304.25, 447.50)",,,,
15:29:44:6750,"(-304.25, 447.50)",,,,
15:29:44:7465,"(-304.25, 447.50)",,,,
15:29:44:8043,"(-304.25, 447.50)",,,,
15:29:44:9558,"(-304.25, 447.50)",,,,
15:29:45:0602,"(-304.25, 447.50)",,,,
15:29:45:1571,"(-304.25, 447.50)",,,,
15:29:45:3348,"(-304.25, 447.50)",,,,
15:29:45:4086,"(-304.25, 447.50)",,,,
15:29:45:4780,"(-304.25, 447.50)",,,,
15:29:45:5590,"(-304.25, 447.50)",,,,
15:29:45:6396,"(-304.25, 447.50)",,,,
15:29:45:6903,"(-304.25, 447.50)",,,,
15:29:45:7670,"(-304.25, 447.50)",,,,
15:29:45:8363,"(-304.25, 447.50)",,,,
15:29:45:9929,"(-304.25, 447.50)",,,,
15:29:46:1505,"(-304.25, 447.50)",,,,
15:29:46:2787,"(-304.25, 447.50)",,,,
15:29:46:3394,"(-304.25, 447.50)",,,,
15:29:46:4151,"(-304.25, 447.50)",,,,
15:29:46:4993,"(-304.25, 447.50)",,,,
15:29:46:5546,"(-304.25, 447.50)",,,,
15:29:46:6134,"(-304.25, 447.50)",,,,
15:29:46:6780,"(-304.25, 447.50)",,,,
15:29:46:7238,"(-304.25, 447.50)",,,,
15:29:46:7636,"(-304.25, 447.50)",,,,
15:29:46:8058,"(-304.25, 447.50)",,,,
15:29:46:8489,"(-304.25, 447.50)",,,,
15:29:46:8900,"(-304.25, 447.50)",,,,
15:29:46:9303,"(-304.25, 447.50)",,,,
15:29:46:9687,"(-304.25, 447.50)",,,,
15:29:47:0060,"(-304.25, 447.50)",,,,
15:29:47:0435,"(-304.25, 447.50)",,,,
15:29:47:0800,"(-304.25, 447.50)",,,,
15:29:47:1238,"(-304.25, 447.50)",,,,
15:29:47:1705,"(-304.25, 447.50)",,,,
15:29:47:2177,"(-304.25, 447.50)",,,,
15:29:47:2572,"(-304.25, 447.50)",,,,
15:29:47:2939,"(-304.25, 447.50)",,,,
15:29:47:3379,"(-304.25, 447.50)",,,,
15:29:47:3950,"(-304.25, 447.50)",,,,
15:29:47:4486,"(-304.25, 447.50)",,,,
15:29:47:4978,"(-304.25, 447.50)",,,,
15:29:47:5346,"(-304.25, 447.50)",,,,
15:29:47:5745,"(-304.25, 447.50)",,,,
15:29:47:6602,"(-304.25, 447.50)",,,,
15:29:47:7602,"(-304.25, 447.50)",,,,
15:29:47:8290,"(-304.25, 447.50)",,,,
15:29:47:9127,"(-304.25, 447.50)",,,,
15:29:48:0112,"(-304.25, 447.50)",,,,
15:29:48:1339,"(-304.25, 447.50)",,,,
15:29:48:2651,"(-304.25, 447.50)",,,,
15:29:48:4357,"(-304.25, 447.50)",,,,
15:29:48:6368,"(-304.25, 447.50)",,,,
15:29:48:6901,"(-304.25, 447.50)",,,,
15:29:48:7667,"(-304.25, 447.50)",,,,
15:29:48:8205,"(-304.25, 447.50)",,,,
15:29:48:9028,"(-304.25, 447.50)",,,,
15:29:49:0486,"(-304.25, 447.50)",,,,
15:29:49:1344,"(-304.25, 447.50)",,,,
15:29:49:3197,"(-304.25, 447.50)",,,,
15:29:49:4279,"(-304.25, 447.50)",,,,
15:29:49:4785,"(-304.25, 447.50)",,,,
15:29:49:5243,"(-304.25, 447.50)",,,,
15:29:49:6014,"(-304.25, 447.50)",,,,
15:29:49:6651,"(-304.25, 447.50)",,,,
15:29:49:7189,"(-304.25, 447.50)",,,,
15:29:49:7803,"(-304.25, 447.50)",,,,
15:29:49:8344,"(-304.25, 447.50)",,,,
15:29:49:8757,"(-304.25, 447.50)",,,,
15:29:49:9162,"(-304.25, 447.50)",,,,
15:29:49:9596,"(-304.25, 447.50)",,,,
15:29:50:0064,"(-304.25, 447.50)",,,,
15:29:50:0494,"(-304.25, 447.50)",,,,
15:29:50:0879,"(-304.25, 447.50)",,,,
15:29:50:1316,"(-304.25, 447.50)",,,,
15:29:50:1790,"(-304.25, 447.50)",,,,
15:29:50:2375,"(-304.25, 447.50)",,,,
15:29:50:3035,"(-304.25, 447.50)",,,,
15:29:50:3633,"(-304.25, 447.50)",,,,
15:29:50:4075,"(-304.25, 447.50)",,,,
15:29:50:4631,"(-304.25, 447.50)",,,,
15:29:50:5086,"(-304.25, 447.50)",,,,
15:29:50:5500,"(-304.25, 447.50)",,,,
15:29:50:5909,"(-304.25, 447.50)",,,,
15:29:50:6309,"(-304.25, 447.50)",,,,
15:29:50:6727,"(-304.25, 447.50)",,,,
15:29:50:7101,"(-304.25, 447.50)",,,,
15:29:50:7467,"(-304.25, 447.50)",,,,
15:29:50:7843,"(-304.25, 447.50)",,,,
15:29:50:8217,"(-304.25, 447.50)",,,,
15:29:50:8621,"(-304.25, 447.50)",,,,
15:29:50:9009,"(-304.25, 447.50)",,,,
15:29:50:9422,"(-304.25, 447.50)",,,,
15:29:50:9811,"(-304.25, 447.50)",,,,
15:29:51:0189,"(-304.25, 447.50)",,,,
15:29:51:0574,"(-304.25, 447.50)",,,,
15:29:51:0965,"(-304.25, 447.50)",,,,
15:29:51:1359,"(-304.25, 447.50)",,,,
15:29:51:1889,"(-304.25, 447.50)",,,,
15:29:51:2430,"(-304.25, 447.50)",,,,
15:29:51:2877,"(-304.25, 447.50)",,,,
15:29:51:3345,"(-304.25, 447.50)",,,,
15:29:51:3800,"(-304.25, 447.50)",,,,
15:29:51:4166,"(-304.25, 447.50)",,,,
15:29:51:4543,"(-304.25, 447.50)",,,,
15:29:51:4918,"(-304.25, 447.50)",,,,
15:29:51:5304,"(-304.25, 447.50)",,,,
15:29:51:5761,"(-304.25, 447.50)",,,,
15:29:51:6209,"(-304.25, 447.50)",,,,
15:29:51:6683,"(-304.25, 447.50)",,,,
15:29:51:7255,"(-304.25, 447.50)",,,,
15:29:51:7775,"(-304.25, 447.50)",,,,
15:29:51:8442,"(-304.25, 447.50)",,,,
15:29:51:8808,"(-304.25, 447.50)",,,,
15:29:51:9242,"(-304.25, 447.50)",,,,
15:29:51:9607,"(-304.25, 447.50)",,,,
15:29:51:9977,"(-304.25, 447.50)",,,,
15:29:52:0380,"(-304.25, 447.50)",,,,
15:29:52:0754,"(-304.25, 447.50)",,,,
15:29:52:1182,"(-304.25, 447.50)",,,,
15:29:52:1650,"(-304.25, 447.50)",,,,
15:29:52:2126,"(-304.25, 447.50)",,,,
15:29:52:2587,"(-304.25, 447.50)",,,,
15:29:52:3031,"(-304.25, 447.50)",,,,
15:29:52:3491,"(-304.25, 447.50)",,,,
15:29:52:3937,"(-304.25, 447.50)",,,,
15:29:52:4329,"(-304.25, 447.50)",,,,
15:29:52:4698,"(-304.25, 447.50)",,,,
15:29:52:5095,"(-304.25, 447.50)",,,,
15:29:52:5460,"(-304.25, 447.50)",,,,
15:29:52:5834,"(-304.25, 447.50)",,,,
15:29:52:6209,"(-304.25, 447.50)",,,,
15:29:52:6587,"(-304.25, 447.50)",,,,
15:29:52:6966,"(-304.25, 447.50)",,,,
15:29:52:7361,"(-304.25, 447.50)",,,,
15:29:52:7749,"(-304.25, 447.50)",,,,
15:29:52:8127,"(-304.25, 447.50)",,,,
15:29:52:8530,"(-304.25, 447.50)",,,,
15:29:52:8919,"(-304.25, 447.50)",,,,
15:29:52:9328,"(-304.25, 447.50)",,,,
15:29:52:9713,"(-304.25, 447.50)",,,,
15:29:53:0104,"(-304.25, 447.50)",,,,
15:29:53:0469,"(-304.25, 447.50)",,,,
15:29:53:0864,"(-304.25, 447.50)",,,,
15:29:53:1253,"(-304.25, 447.50)",,,,
15:29:53:1692,"(-304.25, 447.50)",,,,
15:29:53:2195,"(-304.25, 447.50)",,,,
15:29:53:2748,"(-304.25, 447.50)",,,,
15:29:53:3226,"(-304.25, 447.50)",,,,
15:29:53:3731,"(-304.25, 447.50)",,,,
15:29:53:4105,"(-304.25, 447.50)",,,,
15:29:53:4487,"(-304.25, 447.50)",,,,
15:29:53:4860,"(-304.25, 447.50)",,,,
15:29:53:5226,"(-304.25, 447.50)",,,,
15:29:53:5612,"(-304.25, 447.50)",,,,
15:29:53:5985,"(-304.25, 447.50)",,,,
15:29:53:6367,"(-304.25, 447.50)",,,,
15:29:53:6732,"(-304.25, 447.50)",,,,
15:29:53:7103,"(-304.25, 447.50)",,,,
15:29:53:7518,"(-304.25, 447.50)",,,,
15:29:53:7914,"(-304.25, 447.50)",,,,
15:29:53:8289,"(-304.25, 447.50)",,,,
15:29:53:8672,"(-304.25, 447.50)",,,,
15:29:53:9239,"(-304.25, 447.50)",,,,
15:29:53:9728,"(-304.25, 447.50)",,,,
15:29:54:0532,"(-304.25, 447.50)",,,,
15:29:54:1028,"(-304.25, 447.50)",,,,
15:29:54:1949,"(-304.25, 447.50)",,,,
15:29:54:2564,"(-304.25, 447.50)",,,,
15:29:54:3601,"(-304.25, 447.50)",,,,
15:29:54:4150,"(-304.25, 447.50)",,,,
15:29:54:5078,"(-304.25, 447.50)",,,,
15:29:54:5736,"(-304.25, 447.50)",,,,
15:29:54:7073,"(-304.25, 447.50)",,,,
15:29:54:8231,"(-304.25, 447.50)",,,,
15:29:54:8748,"(-304.25, 447.50)",,,,
15:29:54:9605,"(-304.25, 447.50)",,,,
15:29:55:0244,"(-304.25, 447.50)",,,,
15:29:55:0762,"(-304.25, 447.50)",,,,
15:29:55:1720,"(-304.25, 447.50)",,,,
15:29:55:3946,"(-304.25, 447.50)",,,,
15:29:55:4623,"(-304.25, 447.50)",,,,
15:29:55:6128,"(-304.25, 447.50)",,,,
15:29:55:6896,"(-304.25, 447.50)",,,,
15:29:55:7550,"(-304.25, 447.50)",,,,
15:29:55:8469,"(-304.25, 447.50)",,,,
15:29:55:9630,"(-304.25, 447.50)",,,,
15:29:56:0427,"(-304.25, 447.50)",,,,
15:29:56:1151,"(-304.25, 447.50)",,,,
15:29:56:6724,"(-304.25, 447.50)",,,,
15:29:57:0168,"(-304.25, 447.50)",,,,
15:29:57:1837,"(-304.25, 447.50)",,,,
15:29:57:2819,"(-304.25, 447.50)",,,,
15:29:57:4792,"(-304.25, 447.50)",,,,
15:29:57:6656,"(-304.25, 447.50)",,,,
15:29:57:8129,"(-304.25, 447.50)",,,,
15:29:57:9221,"(-304.25, 447.50)",,,,
15:29:58:0959,"(-304.25, 447.50)",,,,
15:29:58:2146,"(-304.25, 447.50)",,,,
15:29:58:3920,"(-304.25, 447.50)",,,,
15:29:58:4654,"(-304.25, 447.50)",,,,
15:29:58:5370,"(-304.25, 447.50)",,,,
15:29:58:6474,"(-304.25, 447.50)",,,,
15:29:58:7196,"(-304.25, 447.50)",,,,
15:29:58:8185,"(-304.25, 447.50)",,,,
15:29:59:0070,"(-304.25, 447.50)",,,,
15:29:59:1148,"(-304.25, 447.50)",,,,
