timestamp,PointerPosition,SubState,missionName,lastMissionState,missionEvent
15:49:10:2129,"(0.00, 0.00)",,,,
15:49:10:3980,"(0.00, 0.00)",,,,
15:49:10:5415,"(0.00, 0.00)",,,,
15:49:10:6410,"(0.00, 0.00)",,,,
15:49:10:8744,"(0.00, 0.00)",,,,
15:49:11:0083,"(0.00, 0.00)",,,,
15:49:11:0920,"(0.00, 0.00)",,,,
15:49:11:2956,"(0.00, 0.00)",,,,
15:49:11:4963,"(0.00, 0.00)",,,,
15:49:11:5732,"(0.00, 0.00)",,,,
15:49:11:6658,"(0.00, 0.00)",,,,
15:49:11:7863,"(0.00, 0.00)",,,,
15:49:11:8752,"(0.00, 0.00)",,,,
15:49:11:9632,"(0.00, 0.00)",,,,
15:49:12:0547,"(0.00, 0.00)",,,,
15:49:12:1469,"(0.00, 0.00)",,,,
15:49:12:2997,"(0.00, 0.00)",,,,
15:49:12:3886,"(0.00, 0.00)",,,,
15:49:12:4559,"(0.00, 0.00)",,,,
15:49:12:5163,"(0.00, 0.00)",,,,
15:49:12:5834,"(0.00, 0.00)",,,,
15:49:12:8476,"(0.00, 0.00)",,,,
15:49:13:0567,"(0.00, 0.00)",,,,
15:49:13:1803,"(0.00, 0.00)",,,,
15:49:13:2638,"(0.00, 0.00)",,,,
15:49:13:3894,"(0.00, 0.00)",,,,
15:49:13:4278,"(0.00, 0.00)",,,,
15:49:13:4747,"(0.00, 0.00)",,,,
15:49:13:5112,"(0.00, 0.00)",,,,
15:49:13:5446,"(0.00, 0.00)",,,,
15:49:13:5783,"(0.00, 0.00)",,,,
15:49:13:6150,"(0.00, 0.00)",,,,
15:49:13:6522,"(0.00, 0.00)",,,,
15:49:13:6864,"(0.00, 0.00)",,,,
15:49:13:7231,"(0.00, 0.00)",,,,
15:49:13:7580,"(0.00, 0.00)",,,,
15:49:13:7943,"(0.00, 0.00)",,,,
15:49:13:8307,"(0.00, 0.00)",,,,
15:49:13:8656,"(0.00, 0.00)",,,,
15:49:13:9005,"(0.00, 0.00)",,,,
15:49:13:9401,"(0.00, 0.00)",,,,
15:49:13:9992,"(0.00, 0.00)",,,,
15:49:14:0459,"(0.00, 0.00)",,,,
15:49:14:0853,"(0.00, 0.00)",,,,
15:49:14:1186,"(0.00, 0.00)",,,,
15:49:14:1510,"(0.00, 0.00)",,,,
15:49:14:1839,"(0.00, 0.00)",,,,
15:49:14:2183,"(0.00, 0.00)",,,,
15:49:14:2534,"(0.00, 0.00)",,,,
15:49:14:2867,"(0.00, 0.00)",,,,
15:49:14:3199,"(0.00, 0.00)",,,,
15:49:14:3557,"(0.00, 0.00)",,,,
15:49:14:3894,"(0.00, 0.00)",,,,
15:49:14:4283,"(0.00, 0.00)",,,,
15:49:14:4995,"(0.00, 0.00)",,,,
15:49:14:6128,"(0.00, 0.00)",,,,
15:49:14:6756,"(0.00, 0.00)",,,,
15:49:14:7352,"(0.00, 0.00)",,,,
15:49:14:8375,"(0.00, 0.00)",,,,
15:49:14:9979,"(0.00, 0.00)",,,,
15:49:15:1329,"(0.00, 0.00)",,,,
15:49:15:2285,"(0.00, 0.00)",,,,
15:49:15:3296,"(0.00, 0.00)",,,,
15:49:15:4013,"(0.00, 0.00)",,,,
15:49:15:4790,"(0.00, 0.00)",,,,
15:49:15:5236,"(0.00, 0.00)",,,,
15:49:15:5687,"(0.00, 0.00)",,,,
15:49:15:6723,"(0.00, 0.00)",,,,
15:49:15:7422,"(0.00, 0.00)",,,,
15:49:15:8221,"(0.00, 0.00)",,,,
15:49:15:9531,"(0.00, 0.00)",,,,
15:49:16:0937,"(0.00, 0.00)",,,,
15:49:16:2199,"(0.00, 0.00)",,,,
15:49:16:3061,"(0.00, 0.00)",,,,
15:49:16:4056,"(0.00, 0.00)",,,,
15:49:16:5263,"(0.00, 0.00)",,,,
15:49:16:6081,"(0.00, 0.00)",,,,
15:49:16:6690,"(0.00, 0.00)",,,,
15:49:16:8148,"(0.00, 0.00)",,,,
15:49:16:8909,"(0.00, 0.00)",,,,
15:49:16:9538,"(0.00, 0.00)",,,,
15:49:17:1528,"(0.00, 0.00)",,,,
15:49:17:2549,"(0.00, 0.00)",,,,
15:49:17:3651,"(0.00, 0.00)",,,,
15:49:17:4940,"(0.00, 0.00)",,,,
15:49:17:6029,"(0.00, 0.00)",,,,
15:49:17:7178,"(0.00, 0.00)",,,,
15:49:17:8771,"(0.00, 0.00)",,,,
15:49:18:0150,"(0.00, 0.00)",,,,
15:49:18:3365,"(0.00, 0.00)",,,,
15:49:18:5923,"(0.00, 0.00)",,,,
15:49:18:8224,"(0.00, 0.00)",,,,
15:49:18:9859,"(0.00, 0.00)",,,,
15:49:19:2208,"(0.00, 0.00)",,,,
15:49:19:4002,"(0.00, 0.00)",,,,
15:49:19:5579,"(0.00, 0.00)",,,,
15:49:19:7229,"(0.00, 0.00)",,,,
15:49:19:7932,"(0.00, 0.00)",,,,
15:49:19:8557,"(0.00, 0.00)",,,,
15:49:19:9056,"(0.00, 0.00)",,,,
15:49:19:9979,"(0.00, 0.00)",,,,
15:49:20:0500,"(0.00, 0.00)",,,,
15:49:20:1735,"(0.00, 0.00)",,,,
15:49:20:2421,"(0.00, 0.00)",,,,
15:49:20:2867,"(0.00, 0.00)",,,,
15:49:20:3296,"(0.00, 0.00)",,,,
15:49:20:3946,"(0.00, 0.00)",,,,
15:49:20:4672,"(0.00, 0.00)",,,,
15:49:20:5273,"(0.00, 0.00)",,,,
15:49:20:5831,"(0.00, 0.00)",,,,
15:49:20:6372,"(0.00, 0.00)",,,,
15:49:20:6876,"(0.00, 0.00)",,,,
15:49:20:7267,"(0.00, 0.00)",,,,
15:49:20:7614,"(0.00, 0.00)",,,,
15:49:20:7966,"(0.00, 0.00)",,,,
15:49:20:8345,"(0.00, 0.00)",,,,
15:49:20:8745,"(0.00, 0.00)",,,,
15:49:20:9113,"(0.00, 0.00)",,,,
15:49:20:9467,"(0.00, 0.00)",,,,
15:49:20:9872,"(0.00, 0.00)",,,,
15:49:21:0450,"(0.00, 0.00)",,,,
15:49:21:0936,"(0.00, 0.00)",,,,
15:49:21:1433,"(0.00, 0.00)",,,,
15:49:21:1950,"(0.00, 0.00)",,,,
15:49:21:2325,"(0.00, 0.00)",,,,
15:49:21:2680,"(0.00, 0.00)",,,,
15:49:21:3048,"(0.00, 0.00)",,,,
15:49:21:3407,"(0.00, 0.00)",,,,
15:49:21:3785,"(0.00, 0.00)",,,,
15:49:21:4147,"(0.00, 0.00)",,,,
15:49:21:4492,"(0.00, 0.00)",,,,
15:49:21:4829,"(0.00, 0.00)",,,,
15:49:21:5186,"(0.00, 0.00)",,,,
15:49:21:5526,"(0.00, 0.00)",,,,
15:49:21:5902,"(0.00, 0.00)",,,,
15:49:21:6244,"(0.00, 0.00)",,,,
15:49:21:6828,"(0.00, 0.00)",,,,
15:49:21:7336,"(0.00, 0.00)",,,,
15:49:21:7816,"(0.00, 0.00)",,,,
15:49:21:8308,"(0.00, 0.00)",,,,
15:49:21:8883,"(0.00, 0.00)",,,,
15:49:21:9396,"(0.00, 0.00)",,,,
15:49:21:9923,"(0.00, 0.00)",,,,
15:49:22:0829,"(0.00, 0.00)",,,,
15:49:22:1497,"(0.00, 0.00)",,,,
15:49:22:2104,"(0.00, 0.00)",,,,
15:49:22:3634,"(0.00, 0.00)",,,,
15:49:22:4386,"(0.00, 0.00)",,,,
15:49:22:4862,"(0.00, 0.00)",,,,
15:49:22:5252,"(0.00, 0.00)",,,,
15:49:22:5615,"(0.00, 0.00)",,,,
15:49:22:5987,"(0.00, 0.00)",,,,
15:49:22:6360,"(0.00, 0.00)",,,,
15:49:22:6709,"(0.00, 0.00)",,,,
15:49:22:7062,"(0.00, 0.00)",,,,
15:49:22:7413,"(0.00, 0.00)",,,,
15:49:22:7763,"(0.00, 0.00)",,,,
15:49:22:8165,"(0.00, 0.00)",,,,
15:49:22:8546,"(0.00, 0.00)",,,,
15:49:22:8991,"(0.00, 0.00)",,,,
15:49:22:9380,"(0.00, 0.00)",,,,
15:49:22:9736,"(0.00, 0.00)",,,,
15:49:23:0249,"(0.00, 0.00)",,,,
15:49:23:0749,"(0.00, 0.00)",,,,
15:49:23:1362,"(0.00, 0.00)",,,,
15:49:23:1784,"(0.00, 0.00)",,,,
15:49:23:2214,"(0.00, 0.00)",,,,
15:49:23:2560,"(0.00, 0.00)",,,,
15:49:23:2899,"(0.00, 0.00)",,,,
15:49:23:3236,"(0.00, 0.00)",,,,
15:49:23:3580,"(0.00, 0.00)",,,,
15:49:23:3923,"(0.00, 0.00)",,,,
15:49:23:4258,"(0.00, 0.00)",,,,
15:49:23:4602,"(0.00, 0.00)",,,,
15:49:23:4939,"(0.00, 0.00)",,,,
15:49:23:5279,"(0.00, 0.00)",,,,
15:49:23:5625,"(0.00, 0.00)",,,,
15:49:23:5966,"(0.00, 0.00)",,,,
15:49:23:6309,"(0.00, 0.00)",,,,
15:49:23:6809,"(0.00, 0.00)",,,,
15:49:23:7272,"(0.00, 0.00)",,,,
15:49:23:7769,"(0.00, 0.00)",,,,
15:49:23:8255,"(0.00, 0.00)",,,,
15:49:23:8740,"(0.00, 0.00)",,,,
15:49:23:9244,"(0.00, 0.00)",,,,
15:49:23:9662,"(0.00, 0.00)",,,,
15:49:24:0359,"(0.00, 0.00)",,,,
15:49:24:0888,"(0.00, 0.00)",,,,
15:49:24:1421,"(0.00, 0.00)",,,,
15:49:24:1911,"(0.00, 0.00)",,,,
15:49:24:2424,"(0.00, 0.00)",,,,
15:49:24:3007,"(0.00, 0.00)",,,,
15:49:24:3508,"(0.00, 0.00)",,,,
15:49:24:3926,"(0.00, 0.00)",,,,
15:49:24:4564,"(0.00, 0.00)",,,,
15:49:24:5273,"(0.00, 0.00)",,,,
15:49:24:5628,"(0.00, 0.00)",,,,
15:49:24:5961,"(0.00, 0.00)",,,,
15:49:24:6413,"(0.00, 0.00)",,,,
15:49:24:6810,"(0.00, 0.00)",,,,
15:49:24:7192,"(0.00, 0.00)",,,,
15:49:24:7578,"(0.00, 0.00)",,,,
15:49:24:7981,"(0.00, 0.00)",,,,
15:49:24:8409,"(0.00, 0.00)",,,,
15:49:24:8827,"(0.00, 0.00)",,,,
15:49:24:9362,"(0.00, 0.00)",,,,
15:49:24:9756,"(0.00, 0.00)",,,,
15:49:25:0197,"(0.00, 0.00)",,,,
15:49:25:0766,"(0.00, 0.00)",,,,
15:49:25:1209,"(0.00, 0.00)",,,,
15:49:25:1742,"(0.00, 0.00)",,,,
15:49:25:2538,"(0.00, 0.00)",,,,
15:49:25:3294,"(0.00, 0.00)",,,,
15:49:25:3954,"(0.00, 0.00)",,,,
15:49:25:4393,"(0.00, 0.00)",,,,
15:49:25:4893,"(0.00, 0.00)",,,,
15:49:25:5514,"(0.00, 0.00)",,,,
15:49:25:5937,"(0.00, 0.00)",,,,
15:49:25:6308,"(0.00, 0.00)",,,,
15:49:25:6663,"(0.00, 0.00)",,,,
15:49:25:7007,"(0.00, 0.00)",,,,
15:49:25:7374,"(0.00, 0.00)",,,,
15:49:25:7755,"(0.00, 0.00)",,,,
15:49:25:8114,"(0.00, 0.00)",,,,
15:49:25:8494,"(0.00, 0.00)",,,,
15:49:25:8856,"(0.00, 0.00)",,,,
15:49:25:9226,"(0.00, 0.00)",,,,
15:49:25:9594,"(0.00, 0.00)",,,,
15:49:25:9957,"(0.00, 0.00)",,,,
15:49:26:0305,"(0.00, 0.00)",,,,
15:49:26:0910,"(0.00, 0.00)",,,,
15:49:26:1903,"(0.00, 0.00)",,,,
15:49:26:3628,"(0.00, 0.00)",,,,
15:49:26:4611,"(0.00, 0.00)",,,,
15:49:26:6239,"(0.00, 0.00)",,,,
15:49:26:7023,"(0.00, 0.00)",,,,
15:49:26:7512,"(0.00, 0.00)",,,,
15:49:26:8001,"(0.00, 0.00)",,,,
15:49:26:8407,"(0.00, 0.00)",,,,
15:49:26:8802,"(0.00, 0.00)",,,,
15:49:26:9225,"(0.00, 0.00)",,,,
15:49:26:9624,"(0.00, 0.00)",,,,
15:49:26:9995,"(0.00, 0.00)",,,,
15:49:27:0358,"(0.00, 0.00)",,,,
15:49:27:0803,"(0.00, 0.00)",,,,
15:49:27:1342,"(0.00, 0.00)",,,,
15:49:27:1823,"(0.00, 0.00)",,,,
15:49:27:2480,"(0.00, 0.00)",,,,
15:49:27:3139,"(0.00, 0.00)",,,,
15:49:27:3685,"(0.00, 0.00)",,,,
15:49:27:4143,"(0.00, 0.00)",,,,
15:49:27:4531,"(0.00, 0.00)",,,,
15:49:27:4930,"(0.00, 0.00)",,,,
15:49:27:5312,"(0.00, 0.00)",,,,
15:49:27:5691,"(0.00, 0.00)",,,,
15:49:27:6045,"(0.00, 0.00)",,,,
15:49:27:6397,"(0.00, 0.00)",,,,
15:49:27:6747,"(0.00, 0.00)",,,,
15:49:27:7108,"(0.00, 0.00)",,,,
15:49:27:7510,"(0.00, 0.00)",,,,
15:49:27:7893,"(0.00, 0.00)",,,,
15:49:27:8263,"(0.00, 0.00)",,,,
15:49:27:8621,"(0.00, 0.00)",,,,
15:49:27:8965,"(0.00, 0.00)",,,,
15:49:27:9333,"(0.00, 0.00)",,,,
15:49:27:9686,"(0.00, 0.00)",,,,
15:49:28:0036,"(0.00, 0.00)",,,,
15:49:28:0381,"(0.00, 0.00)",,,,
15:49:28:0824,"(0.00, 0.00)",,,,
15:49:28:1314,"(0.00, 0.00)",,,,
15:49:28:1782,"(0.00, 0.00)",,,,
15:49:28:2324,"(0.00, 0.00)",,,,
15:49:28:2689,"(0.00, 0.00)",,,,
15:49:28:3043,"(0.00, 0.00)",,,,
15:49:28:3394,"(0.00, 0.00)",,,,
15:49:28:3737,"(0.00, 0.00)",,,,
15:49:28:4080,"(0.00, 0.00)",,,,
15:49:28:4470,"(0.00, 0.00)",,,,
15:49:28:4812,"(0.00, 0.00)",,,,
15:49:28:5157,"(0.00, 0.00)",,,,
15:49:28:5509,"(0.00, 0.00)",,,,
15:49:28:5858,"(0.00, 0.00)",,,,
15:49:28:6214,"(0.00, 0.00)",,,,
15:49:28:6568,"(0.00, 0.00)",,,,
15:49:28:6922,"(0.00, 0.00)",,,,
15:49:28:7275,"(0.00, 0.00)",,,,
15:49:28:7607,"(0.00, 0.00)",,,,
15:49:28:7976,"(0.00, 0.00)",,,,
15:49:28:8322,"(0.00, 0.00)",,,,
15:49:28:8761,"(0.00, 0.00)",,,,
15:49:28:9151,"(0.00, 0.00)",,,,
15:49:28:9569,"(0.00, 0.00)",,,,
15:49:29:0102,"(0.00, 0.00)",,,,
15:49:29:0728,"(0.00, 0.00)",,,,
15:49:29:1217,"(0.00, 0.00)",,,,
15:49:29:1636,"(0.00, 0.00)",,,,
15:49:29:2060,"(0.00, 0.00)",,,,
15:49:29:2542,"(0.00, 0.00)",,,,
15:49:29:2911,"(0.00, 0.00)",,,,
15:49:29:3274,"(0.00, 0.00)",,,,
15:49:29:3658,"(0.00, 0.00)",,,,
15:49:29:4010,"(0.00, 0.00)",,,,
15:49:29:4401,"(0.00, 0.00)",,,,
15:49:29:4763,"(0.00, 0.00)",,,,
15:49:29:5122,"(0.00, 0.00)",,,,
15:49:29:5474,"(0.00, 0.00)",,,,
15:49:29:5821,"(0.00, 0.00)",,,,
15:49:29:6186,"(0.00, 0.00)",,,,
15:49:29:6563,"(0.00, 0.00)",,,,
15:49:29:6912,"(0.00, 0.00)",,,,
15:49:29:7274,"(0.00, 0.00)",,,,
15:49:29:7632,"(0.00, 0.00)",,,,
15:49:29:7964,"(0.00, 0.00)",,,,
15:49:29:8322,"(0.00, 0.00)",,,,
15:49:29:8673,"(0.00, 0.00)",,,,
15:49:29:9033,"(0.00, 0.00)",,,,
15:49:29:9380,"(0.00, 0.00)",,,,
15:49:29:9730,"(0.00, 0.00)",,,,
15:49:30:0079,"(0.00, 0.00)",,,,
15:49:30:0422,"(0.00, 0.00)",,,,
15:49:30:0770,"(0.00, 0.00)",,,,
15:49:30:1172,"(0.00, 0.00)",,,,
15:49:30:1621,"(0.00, 0.00)",,,,
15:49:30:2169,"(0.00, 0.00)",,,,
15:49:30:2551,"(0.00, 0.00)",,,,
15:49:30:2890,"(0.00, 0.00)",,,,
15:49:30:3251,"(0.00, 0.00)",,,,
15:49:30:3631,"(0.00, 0.00)",,,,
15:49:30:3994,"(0.00, 0.00)",,,,
15:49:30:4362,"(0.00, 0.00)",,,,
15:49:30:4722,"(0.00, 0.00)",,,,
15:49:30:5091,"(0.00, 0.00)",,,,
15:49:30:5467,"(0.00, 0.00)",,,,
15:49:30:5823,"(0.00, 0.00)",,,,
15:49:30:6165,"(0.00, 0.00)",,,,
15:49:30:6509,"(0.00, 0.00)",,,,
15:49:30:6865,"(0.00, 0.00)",,,,
15:49:30:7204,"(0.00, 0.00)",,,,
15:49:30:7564,"(0.00, 0.00)",,,,
15:49:30:7909,"(0.00, 0.00)",,,,
15:49:30:8253,"(0.00, 0.00)",,,,
15:49:30:8607,"(0.00, 0.00)",,,,
15:49:30:8951,"(0.00, 0.00)",,,,
15:49:30:9303,"(0.00, 0.00)",,,,
15:49:30:9657,"(0.00, 0.00)",,,,
15:49:31:0001,"(0.00, 0.00)",,,,
15:49:31:0343,"(0.00, 0.00)",,,,
15:49:31:0723,"(0.00, 0.00)",,,,
15:49:31:1122,"(0.00, 0.00)",,,,
15:49:31:1554,"(0.00, 0.00)",,,,
15:49:31:2001,"(0.00, 0.00)",,,,
15:49:31:2507,"(0.00, 0.00)",,,,
15:49:31:2995,"(0.00, 0.00)",,,,
15:49:31:3444,"(0.00, 0.00)",,,,
15:49:31:3810,"(0.00, 0.00)",,,,
15:49:31:4161,"(0.00, 0.00)",,,,
15:49:31:4504,"(0.00, 0.00)",,,,
15:49:31:4866,"(0.00, 0.00)",,,,
15:49:31:5202,"(0.00, 0.00)",,,,
15:49:31:5565,"(0.00, 0.00)",,,,
15:49:31:5919,"(0.00, 0.00)",,,,
15:49:31:6272,"(0.00, 0.00)",,,,
15:49:31:6620,"(0.00, 0.00)",,,,
15:49:31:6966,"(0.00, 0.00)",,,,
15:49:31:7327,"(0.00, 0.00)",,,,
15:49:31:7683,"(0.00, 0.00)",,,,
15:49:31:8021,"(0.00, 0.00)",,,,
15:49:31:8377,"(0.00, 0.00)",,,,
15:49:31:8729,"(0.00, 0.00)",,,,
15:49:31:9096,"(0.00, 0.00)",,,,
15:49:31:9444,"(0.00, 0.00)",,,,
15:49:31:9808,"(0.00, 0.00)",,,,
15:49:32:0157,"(0.00, 0.00)",,,,
15:49:32:0502,"(0.00, 0.00)",,,,
15:49:32:0863,"(0.00, 0.00)",,,,
15:49:32:1246,"(0.00, 0.00)",,,,
15:49:32:1672,"(0.00, 0.00)",,,,
15:49:32:2127,"(0.00, 0.00)",,,,
15:49:32:2633,"(0.00, 0.00)",,,,
15:49:32:3209,"(0.00, 0.00)",,,,
15:49:32:3802,"(0.00, 0.00)",,,,
15:49:32:4236,"(0.00, 0.00)",,,,
15:49:32:4682,"(0.00, 0.00)",,,,
15:49:32:5079,"(0.00, 0.00)",,,,
15:49:32:5479,"(0.00, 0.00)",,,,
15:49:32:5926,"(0.00, 0.00)",,,,
15:49:32:6320,"(0.00, 0.00)",,,,
15:49:32:6734,"(0.00, 0.00)",,,,
15:49:32:7340,"(0.00, 0.00)",,,,
15:49:32:8003,"(0.00, 0.00)",,,,
15:49:32:8363,"(0.00, 0.00)",,,,
15:49:32:8706,"(0.00, 0.00)",,,,
15:49:32:9073,"(0.00, 0.00)",,,,
15:49:32:9432,"(0.00, 0.00)",,,,
15:49:32:9792,"(0.00, 0.00)",,,,
15:49:33:0143,"(0.00, 0.00)",,,,
15:49:33:0523,"(0.00, 0.00)",,,,
15:49:33:0883,"(0.00, 0.00)",,,,
15:49:33:1268,"(0.00, 0.00)",,,,
15:49:33:1739,"(0.00, 0.00)",,,,
15:49:33:2207,"(0.00, 0.00)",,,,
15:49:33:2605,"(0.00, 0.00)",,,,
15:49:33:3052,"(0.00, 0.00)",,,,
15:49:33:3453,"(0.00, 0.00)",,,,
15:49:33:3788,"(0.00, 0.00)",,,,
15:49:33:4160,"(0.00, 0.00)",,,,
15:49:33:4521,"(0.00, 0.00)",,,,
15:49:33:4873,"(0.00, 0.00)",,,,
15:49:33:5244,"(0.00, 0.00)",,,,
15:49:33:5607,"(0.00, 0.00)",,,,
15:49:33:5965,"(0.00, 0.00)",,,,
15:49:33:6335,"(0.00, 0.00)",,,,
15:49:33:6679,"(0.00, 0.00)",,,,
15:49:33:7046,"(0.00, 0.00)",,,,
15:49:33:7412,"(0.00, 0.00)",,,,
15:49:33:7946,"(0.00, 0.00)",,,,
15:49:33:8370,"(0.00, 0.00)",,,,
15:49:33:8738,"(0.00, 0.00)",,,,
15:49:33:9146,"(0.00, 0.00)",,,,
15:49:33:9526,"(0.00, 0.00)",,,,
15:49:33:9888,"(0.00, 0.00)",,,,
15:49:34:0456,"(0.00, 0.00)",,,,
15:49:34:1187,"(0.00, 0.00)",,,,
15:49:34:2088,"(0.00, 0.00)",,,,
15:49:34:3374,"(0.00, 0.00)",,,,
15:49:34:4565,"(0.00, 0.00)",,,,
15:49:34:5587,"(0.00, 0.00)",,,,
15:49:34:6093,"(0.00, 0.00)",,,,
15:49:34:6870,"(0.00, 0.00)",,,,
15:49:34:7373,"(0.00, 0.00)",,,,
15:49:34:8275,"(0.00, 0.00)",,,,
15:49:34:9577,"(0.00, 0.00)",,,,
15:49:35:0253,"(0.00, 0.00)",,,,
15:49:35:1243,"(0.00, 0.00)",,,,
15:49:35:1750,"(0.00, 0.00)",,,,
15:49:35:2397,"(0.00, 0.00)",,,,
15:49:35:3725,"(0.00, 0.00)",,,,
15:49:35:4132,"(0.00, 0.00)",,,,
15:49:35:4604,"(0.00, 0.00)",,,,
15:49:35:5144,"(0.00, 0.00)",,,,
15:49:35:5680,"(0.00, 0.00)",,,,
15:49:35:6181,"(0.00, 0.00)",,,,
15:49:35:6791,"(0.00, 0.00)",,,,
15:49:35:7211,"(0.00, 0.00)",,,,
15:49:35:7628,"(0.00, 0.00)",,,,
15:49:35:8064,"(0.00, 0.00)",,,,
15:49:35:8712,"(0.00, 0.00)",,,,
15:49:35:9361,"(0.00, 0.00)",,,,
15:49:35:9973,"(0.00, 0.00)",,,,
15:49:36:0582,"(0.00, 0.00)",,,,
15:49:36:1195,"(0.00, 0.00)",,,,
15:49:36:1815,"(0.00, 0.00)",,,,
15:49:36:2543,"(0.00, 0.00)",,,,
15:49:36:3242,"(0.00, 0.00)",,,,
15:49:36:3898,"(0.00, 0.00)",,,,
15:49:36:4563,"(0.00, 0.00)",,,,
15:49:36:5160,"(0.00, 0.00)",,,,
15:49:36:5761,"(0.00, 0.00)",,,,
15:49:36:6367,"(0.00, 0.00)",,,,
15:49:36:7359,"(0.00, 0.00)",,,,
15:49:36:9027,"(0.00, 0.00)",,,,
15:49:37:1753,"(0.00, 0.00)",,,,
15:49:37:2859,"(0.00, 0.00)",,,,
15:49:37:5017,"(0.00, 0.00)",,,,
15:49:37:6125,"(0.00, 0.00)",,,,
15:49:37:7168,"(0.00, 0.00)",,,,
15:49:37:8030,"(0.00, 0.00)",,,,
15:49:37:9541,"(0.00, 0.00)",,,,
15:49:38:0107,"(0.00, 0.00)",,,,
15:49:38:5066,"(0.00, 0.00)",,,,
15:49:38:8181,"(0.00, 0.00)",,,,
15:49:38:8741,"(0.00, 0.00)",,,,
15:49:38:9346,"(0.00, 0.00)",,,,
15:49:38:9983,"(0.00, 0.00)",,,,
15:49:39:0737,"(0.00, 0.00)",,,,
15:49:39:1766,"(0.00, 0.00)",,,,
15:49:39:2950,"(0.00, 0.00)",,,,
15:49:39:3793,"(0.00, 0.00)",,,,
15:49:39:5352,"(0.00, 0.00)",,,,
15:49:39:6004,"(0.00, 0.00)",,,,
15:49:39:6565,"(0.00, 0.00)",,,,
15:49:39:7091,"(0.00, 0.00)",,,,
15:49:39:7626,"(0.00, 0.00)",,,,
15:49:39:8149,"(0.00, 0.00)",,,,
15:49:39:9082,"(107.75, 369.50)",,,,
15:49:39:9748,"(107.75, 369.50)",,,,
15:49:40:0323,"(107.75, 369.50)",,,,
15:49:40:0898,"(107.75, 369.50)",,,,
15:49:40:1474,"(95.75, 367.50)",,,,
15:49:40:2031,"(88.75, 360.50)",,,,
15:49:40:2852,"(88.75, 360.50)",,,,
15:49:40:3508,"(88.75, 360.50)",,,,
15:49:40:4135,"(88.75, 360.50)",,,,
15:49:40:4645,"(88.75, 360.50)",,,,
15:49:40:5161,"(88.75, 360.50)",,,,
15:49:40:5800,"(50.75, 307.50)",,,,
15:49:40:6467,"(-71.25, 177.50)",,,,
15:49:40:7147,"(-151.25, 80.50)",,,,
15:49:40:7522,"(-181.25, 70.50)",,,,
15:49:40:7951,"(-216.25, 62.50)",,,,
15:49:40:8635,"(-241.25, 57.50)",,,,
15:49:40:9292,"(-334.25, 22.50)",,,,
15:49:40:9986,"(-404.25, 7.50)",,,,
15:49:41:0677,"(-434.25, -2.50)",,,,
15:49:41:1344,"(-436.25, -2.50)",,,,
15:49:41:1980,"(-436.25, -2.50)",,,,
15:49:41:2663,"(-417.25, -9.50)",,,,
15:49:41:3357,"(-409.25, -12.50)",,,,
15:49:41:3975,"(-409.25, -12.50)",,,,
15:49:41:4583,"(-409.25, -12.50)",,,,
15:49:41:5164,"(-409.25, -12.50)",,,,
15:49:41:5741,"(-409.25, -12.50)",,,,
15:49:41:6379,"(-384.25, -12.50)",,,,
15:49:41:7143,"(-269.25, -12.50)",,,,
15:49:41:7843,"(-217.25, -12.50)",,,,
15:49:41:8535,"(-169.25, -12.50)",,,,
15:49:41:9176,"(-162.25, -12.50)",,,,
15:49:42:3144,"(-162.25, -12.50)",,,,
15:49:42:5364,"(-162.25, -12.50)",,,,
15:49:42:5930,"(-162.25, -12.50)",,,,
15:49:42:6389,"(-162.25, -12.50)",,,,
15:49:42:6808,"(-162.25, -12.50)",,,,
15:49:42:7205,"(-162.25, -12.50)",,,,
15:49:42:7581,"(-162.25, -12.50)",,,,
15:49:42:7939,"(-162.25, -12.50)",,,,
15:49:42:8298,"(-162.25, -12.50)",,,,
15:49:42:8656,"(-162.25, -12.50)",,,,
15:49:42:9060,"(-162.25, -12.50)",,,,
15:49:42:9451,"(-162.25, -12.50)",,,,
15:49:42:9857,"(-162.25, -12.50)",,,,
15:49:43:0251,"(-162.25, -12.50)",,,,
15:49:43:0604,"(-162.25, -12.50)",,,,
15:49:43:0956,"(-162.25, -12.50)",,,,
15:49:43:1320,"(-162.25, -12.50)",,,,
15:49:43:1704,"(-162.25, -12.50)",,,,
15:49:43:2089,"(-162.25, -12.50)",,,,
15:49:43:2624,"(-162.25, -12.50)",,,,
15:49:43:3132,"(-162.25, -12.50)",,,,
15:49:43:3606,"(-162.25, -12.50)",,,,
15:49:43:4054,"(-162.25, -12.50)",,,,
15:49:43:4455,"(-162.25, -12.50)",,,,
15:49:43:4813,"(-162.25, -12.50)",,,,
15:49:43:5168,"(-162.25, -12.50)",,,,
15:49:43:5538,"(-162.25, -12.50)",,,,
15:49:43:5932,"(-162.25, -12.50)",,,,
15:49:43:6366,"(-162.25, -12.50)",,,,
15:49:43:6774,"(-162.25, -12.50)",,,,
15:49:43:7156,"(-162.25, -12.50)",,,,
15:49:43:7532,"(-162.25, -12.50)",,,,
15:49:43:7898,"(-162.25, -12.50)",,,,
15:49:43:8332,"(-162.25, -12.50)",,,,
15:49:43:8751,"(-162.25, -12.50)",,,,
15:49:43:9143,"(-162.25, -12.50)",,,,
15:49:43:9525,"(-162.25, -12.50)",,,,
15:49:44:0011,"(-162.25, -12.50)",,,,
15:49:44:0551,"(-162.25, -12.50)",,,,
