timestamp,PointerPosition,SubState,missionName,lastMissionState,missionEvent
14:53:35:3445,"(871.75, 39.50)",,,,
14:53:35:3728,"(871.75, 39.50)",,,,
14:53:35:4003,"(871.75, 39.50)",,,,
14:53:35:4276,"(871.75, 39.50)",,,,
14:53:35:4533,"(871.75, 39.50)",,,,
14:53:35:4815,"(871.75, 39.50)",,,,
14:53:35:5084,"(871.75, 39.50)",,,,
14:53:35:5331,"(871.75, 39.50)",,,,
14:53:35:5563,"(871.75, 39.50)",,,,
14:53:35:5810,"(871.75, 39.50)",,,,
14:53:35:6124,"(871.75, 39.50)",,,,
14:53:35:6507,"(871.75, 39.50)",,,,
14:53:35:6938,"(871.75, 39.50)",,,,
14:53:35:7562,"(871.75, 39.50)",,,,
14:53:35:7994,"(871.75, 39.50)",,,,
14:53:35:8580,"(871.75, 39.50)",,,,
14:53:35:8850,"(871.75, 39.50)",,,,
14:53:35:9105,"(871.75, 39.50)",,,,
14:53:35:9343,"(871.75, 39.50)",,,,
14:53:35:9607,"(871.75, 39.50)",,,,
14:53:35:9921,"(871.75, 39.50)",,,,
14:53:36:0227,"(871.75, 39.50)",,,,
14:53:36:0495,"(871.75, 39.50)",,,,
14:53:36:0839,"(871.75, 39.50)",,,,
14:53:36:1118,"(871.75, 39.50)",,,,
14:53:36:1423,"(871.75, 39.50)",,,,
14:53:36:1705,"(871.75, 39.50)",,,,
14:53:36:2076,"(871.75, 39.50)",,,,
14:53:36:2462,"(871.75, 39.50)",,,,
14:53:36:2868,"(871.75, 39.50)",,,,
14:53:36:3178,"(871.75, 39.50)",,,,
14:53:36:3460,"(871.75, 39.50)",,,,
14:53:36:3765,"(871.75, 39.50)",,,,
14:53:36:4018,"(871.75, 39.50)",,,,
14:53:36:4280,"(871.75, 39.50)",,,,
14:53:36:4548,"(871.75, 39.50)",,,,
14:53:36:4810,"(871.75, 39.50)",,,,
14:53:36:5056,"(871.75, 39.50)",,,,
14:53:36:5340,"(871.75, 39.50)",,,,
14:53:36:5610,"(871.75, 39.50)",,,,
14:53:36:5871,"(871.75, 39.50)",,,,
14:53:36:6129,"(871.75, 39.50)",,,,
14:53:36:6380,"(871.75, 39.50)",,,,
14:53:36:6629,"(871.75, 39.50)",,,,
14:53:36:6902,"(871.75, 39.50)",,,,
14:53:36:7291,"(871.75, 39.50)",,,,
14:53:36:7724,"(871.75, 39.50)",,,,
14:53:36:8046,"(871.75, 39.50)",,,,
14:53:36:8350,"(871.75, 39.50)",,,,
14:53:36:8608,"(871.75, 39.50)",,,,
14:53:36:8884,"(871.75, 39.50)",,,,
14:53:36:9131,"(871.75, 39.50)",,,,
14:53:36:9398,"(871.75, 39.50)",,,,
14:53:36:9637,"(871.75, 39.50)",,,,
14:53:36:9881,"(871.75, 39.50)",,,,
14:53:37:0116,"(871.75, 39.50)",,,,
14:53:37:0369,"(871.75, 39.50)",,,,
14:53:37:0606,"(871.75, 39.50)",,,,
14:53:37:0857,"(871.75, 39.50)",,,,
14:53:37:1118,"(871.75, 39.50)",,,,
14:53:37:1372,"(871.75, 39.50)",,,,
14:53:37:1635,"(871.75, 39.50)",,,,
14:53:37:1884,"(871.75, 39.50)",,,,
14:53:37:2141,"(871.75, 39.50)",,,,
14:53:37:2386,"(871.75, 39.50)",,,,
14:53:37:2628,"(871.75, 39.50)",,,,
14:53:37:2876,"(871.75, 39.50)",,,,
14:53:37:3139,"(871.75, 39.50)",,,,
14:53:37:3386,"(871.75, 39.50)",,,,
14:53:37:3643,"(871.75, 39.50)",,,,
14:53:37:3903,"(871.75, 39.50)",,,,
14:53:37:4152,"(871.75, 39.50)",,,,
14:53:37:4406,"(871.75, 39.50)",,,,
14:53:37:4651,"(871.75, 39.50)",,,,
14:53:37:4943,"(871.75, 39.50)",,,,
14:53:37:5191,"(871.75, 39.50)",,,,
14:53:37:5453,"(871.75, 39.50)",,,,
14:53:37:5685,"(871.75, 39.50)",,,,
14:53:37:5941,"(871.75, 39.50)",,,,
14:53:37:6191,"(871.75, 39.50)",,,,
14:53:37:6445,"(871.75, 39.50)",,,,
14:53:37:6708,"(871.75, 39.50)",,,,
14:53:37:6964,"(871.75, 39.50)",,,,
14:53:37:7268,"(871.75, 39.50)",,,,
14:53:37:7619,"(871.75, 39.50)",,,,
14:53:37:7983,"(871.75, 39.50)",,,,
14:53:37:8384,"(871.75, 39.50)",,,,
14:53:37:8656,"(871.75, 39.50)",,,,
14:53:37:8930,"(871.75, 39.50)",,,,
14:53:37:9194,"(871.75, 39.50)",,,,
14:53:37:9472,"(871.75, 39.50)",,,,
14:53:37:9758,"(871.75, 39.50)",,,,
14:53:38:0013,"(871.75, 39.50)",,,,
14:53:38:0282,"(871.75, 39.50)",,,,
14:53:38:0550,"(871.75, 39.50)",,,,
14:53:38:0799,"(871.75, 39.50)",,,,
14:53:38:1079,"(871.75, 39.50)",,,,
14:53:38:1351,"(871.75, 39.50)",,,,
14:53:38:1615,"(871.75, 39.50)",,,,
14:53:38:1874,"(871.75, 39.50)",,,,
14:53:38:2154,"(871.75, 39.50)",,,,
14:53:38:2458,"(871.75, 39.50)",,,,
14:53:38:2734,"(871.75, 39.50)",,,,
14:53:38:2981,"(871.75, 39.50)",,,,
14:53:38:3243,"(871.75, 39.50)",,,,
14:53:38:3494,"(871.75, 39.50)",,,,
14:53:38:3728,"(871.75, 39.50)",,,,
14:53:38:3984,"(871.75, 39.50)",,,,
14:53:38:4220,"(871.75, 39.50)",,,,
14:53:38:4476,"(871.75, 39.50)",,,,
14:53:38:4715,"(871.75, 39.50)",,,,
14:53:38:4968,"(871.75, 39.50)",,,,
14:53:38:5218,"(871.75, 39.50)",,,,
14:53:38:5458,"(871.75, 39.50)",,,,
14:53:38:5706,"(871.75, 39.50)",,,,
14:53:38:5947,"(871.75, 39.50)",,,,
14:53:38:6194,"(871.75, 39.50)",,,,
14:53:38:6447,"(871.75, 39.50)",,,,
14:53:38:6710,"(871.75, 39.50)",,,,
14:53:38:6943,"(871.75, 39.50)",,,,
14:53:38:7463,"(0.00, 0.00)",,,,
